Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Calvin Ridley,ATL,0.3,3.4107563877094647,47.422653939721556,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,1.8476396512825277,16.541241900047552,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.0,9.106613965016113,0.0,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.9594039961034277,19.26329795448346,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.4396496119997457,45.81548905507203,0.2368969298245614,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,2.9335599277266193,42.83620157577352,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.3,0.6800672199239491,10.312202853935801,0.1,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.9,44.43744520091469,0.3,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,2.4,5.552135679420586,73.19,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,24.448717948717945,1.8476396512825277,11.029896385506934,0.17573687137522842,0.0,0.0,0.0,0.04,0.0
Corey Davis,TEN,0.0,4.0,50.4,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.467333964227422,50.18,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,3.5,1.9594039961034277,24.798844273311694,0.2,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,11.5,3.352548708131581,45.7,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.2,7.43,0.05,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,1.8476396512825277,15.2,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.7253064759888783,42.779304943717506,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.8476396512825277,10.97,0.17573687137522842,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.514051453821629,88.1,0.6,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,2.159329929260447,35.96504062080327,0.4712719298245614,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.407016711566643,90.77458895862698,0.6,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.2,3.2817221049831065,53.29702810767954,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.352548708131581,43.62600808599001,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.4,8.679508844091817,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.23205084630835,45.1736454570554,0.2368969298245614,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,2.061834303611545,14.792071917277296,0.21,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,0.6,10.961920850826044,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.6292606070805093,52.023686841326025,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.68,47.4,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.69,0.16292094827527198,12.575567770825701,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,6.15067164401734,77.81220365897344,0.3,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,1.6,19.437174588651903,0.0425531914893617,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakeem Grant,MIA,0.53,2.205980026744056,36.90764127136532,0.25,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.8796899945456345,16.78292434674525,0.2,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4,9.036183786584422,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,6.30317263804664,79.82036381565167,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Javon Wims,CHI,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.2425414429114365,34.890961669449965,0.3,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.556142197385466,55.4,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.7,45.81338892869416,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,2.187259166294894,19.36568917343055,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,3.251217874486119,39.08148181315569,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.69,58.5054672028165,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.4,8.679508844091817,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.738653107097902,76.7,0.30226293103448276,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.956578867527654,61.056894500003274,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.7,6.2783039704889045,97.56419650987435,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,8.679508844091817,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.0,6.27950058774205,80.0,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.8656755747473017,42.459564514721684,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,2.0938846468746517,23.18980181061719,0.21,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.0,74.31986544898533,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,3.352548708131581,36.58180587727113,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,11.421044498115572,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.352548708131581,46.243682216042494,0.3,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.2,3.2817221049831065,46.9,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.42,2.0151842061279353,19.30448051192219,0.15,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5,8.896599063007603,0.08,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,4.03,62.14288927641913,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.892863704127582,33.9,0.1587719298245614,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.679491820984862,49.6,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,1.7,8.896599063007603,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.173598648432445,38.36549702265835,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.8248544688215675,97.13264011747812,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,6.249723931951213,85.77883137943165,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.549494081170189,40.48233074680059,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.522047647040955,45.062513947655646,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,3.171714839762961,45.31345472134507,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.25,11.1,0.04,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.352548708131581,42.05503501718156,0.23382730260815457,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.6,4.437725631846623,45.48968362696582,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.7964896403933395,33.49438821736369,0.23,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.1081266753506879,2.1742762650964567,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,1.8476396512825277,13.8460083236907,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.0,2.51831961730508,41.16649809876732,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.6,5.523488301088067,74.1437456265483,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.3,1.8476396512825277,14.710919461454738,0.1,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.7,4.0,53.1,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.352548708131581,35.53682732011403,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.375430615483986,33.56854733546891,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,3.1,39.62752748610112,0.23,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,8.2,3.672349227742578,49.7,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,3.0,33.65988883261786,0.17573687137522842,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,2.5330852170035167,23.57472745871203,0.1587719298245614,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,1.21,1.8476396512825277,12.356958987496444,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,3.3147973803809023,45.41505378670329,0.26,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,3.2817221049831065,45.11735518338957,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.381247784473591,5.78049668944024,90.0,0.5,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.51831961730508,42.81516191395332,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,1.7,14.418145065560052,0.1,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.40548086672766,46.72799042491995,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.0782009576545004,36.31246609946646,0.18,0.0,0.0,0.0,0.0,0.0
