Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Landry Jones, JAC",0.2,0.1,1.3,0.0,0.0,70.8,0.0,-0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Ryan Nassib, JAC",0.1,0.0,0.5,0.0,0.0,47.9,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Dan Orlovsky, LAR",0.1,0.1,0.7,0.0,0.0,95.8,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mike Glennon, ARI",0.4,0.2,2.6,0.0,0.0,70.8,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Nate Sudfeld, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Tom Savage, CIN",0.1,0.0,0.5,0.0,0.0,47.9,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brandon Weeden, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Connor Cook, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Joel Stave, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jimmy Garoppolo, SF",0.2,0.2,1.5,0.0,0.0,97.9,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Sean Mannion, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brandon Doughty, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jake Rudock, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"David Fales, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Cardale Jones, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Schaub, ATL",0.1,0.1,0.9,0.0,0.0,104.2,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Drew Stanton, CLE",0.3,0.2,1.8,0.0,0.0,82.6,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Jeff Driskel, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Chad Henne, KC",0.1,0.1,0.6,0.0,0.0,91.7,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Joe Webb, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Scott Tolzien, IND",0.2,0.1,1.5,0.0,0.0,75.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Christian Hackenberg, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Zac Dysert, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Nick Foles, PHI",0.6,0.4,4.0,0.0,0.0,85.4,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Keith Wenning, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Paxton Lynch, DEN",0.2,0.1,1.3,0.0,0.0,70.8,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Kellen Clemens, LAC",0.0,0.0,0.3,0.0,0.0,79.8,0.0,-0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mike Bercovici, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Stephen Morris, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brett Hundley, SEA",0.0,0.0,0.2,0.0,0.0,53.1,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Garrett Grayson, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"EJ Manuel, OAK",0.2,0.1,1.3,0.0,0.0,70.8,0.1,0.1,1.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Josh Johnson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Taylor Heinicke, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Ryan Mallett, BAL",0.3,0.2,1.7,0.0,0.0,81.2,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Simms, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Luke McCown, DAL",0.1,0.1,1.1,0.0,0.0,112.5,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Case Keenum, DEN",0.7,0.4,4.0,0.0,0.0,73.5,0.0,0.1,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Colt McCoy, WAS",0.4,0.3,2.8,0.0,0.0,93.7,0.1,0.2,2.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"AJ McCarron, OAK",0.5,0.3,2.9,0.0,0.0,76.2,0.1,0.1,1.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt McGloin, KC",0.1,0.1,1.0,0.0,0.0,108.3,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Brandon Allen, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Mark Sanchez, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Blaine Gabbert, TEN",0.6,0.4,4.0,0.0,0.0,85.4,0.1,0.5,5.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Ryan Griffin, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
"Matt Moore, MIA",0.0,0.0,0.2,0.0,0.0,86.2,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,QB
